dataset,model_type,loss_type,latent_dim,K,n_cells,n_cells_eval,eval_split,n_genes,seed,batch_key,label_key,label_source,external_metrics_enabled,external_metrics_note,data_mode,requested_data_mode,effective_data_mode,backed_fallback_reason,git_commit,fit_formula_name,fit_score_r2,fit_rmse,elbo,silhouette_sampled,silhouette_n_used,silhouette_n_total,centrality_mode,centrality_n_used,centrality_n_total,error,error_type,best_val_loss,total_epochs,peak_cpu_mem_mb,peak_gpu_mem_mb,ari,ami,silhouette,silhouette_kmeans,silhouette_true_labels,reconstruction_loss,centrality_variance,status,runtime_seconds
splatter_k08,vae,nb,12,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5337.9638671875,False,480,480,full,480,480,,none,5340.212825520834,80,2.158990859985352,112.2900390625,0.0084240794774793,0.0155133361779832,0.2179823517799377,0.2179823517799377,-0.0700447633862495,2.664588228861491,0.0018768118665535,success,11.781392812728882
splatter_k08,vae,nb,16,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5332.445670572916,False,480,480,full,480,480,,none,5301.224153645833,80,2.166991233825684,112.318359375,0.0070294765217878,0.0133799841429187,0.1772304624319076,0.1772304624319076,-0.0422430261969566,2.6626535574595134,0.0012090481332706,success,11.73818588256836
splatter_k08,vae,nb,16,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5320.504329427084,False,480,480,full,480,480,,none,5322.854069010416,80,2.13883113861084,112.318359375,0.0012941096690007,-0.0022585953899142,0.2524566948413849,0.2524566948413849,-0.0830416604876518,2.65673656463623,0.0009962321924562,success,11.356123208999634
splatter_k08,vae,nb,24,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5325.381705729166,False,480,480,full,480,480,,none,5294.296647135417,80,2.1522092819213867,112.375,0.0050633089765596,0.0119041055352765,0.1937780231237411,0.1937780231237411,-0.0551394633948802,2.6590855598449705,0.0013129935525046,success,11.442015409469604
splatter_k08,vae,nb,24,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5322.422200520833,False,480,480,full,480,480,,none,5324.638151041667,80,2.139512062072754,112.375,0.0009216111371993,0.000476795914235,0.2259820997714996,0.2259820997714996,-0.0737525969743728,2.6571580251057942,0.001565418462123,success,11.566367626190186
splatter_k08,vae,nb,32,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5331.88759765625,False,480,480,full,480,480,,none,5300.755924479166,80,2.134723663330078,112.431640625,-0.0008756238769212,0.00146249759929,0.1652121990919113,0.1652121990919113,-0.0619279816746711,2.662687301635742,0.0010401635995303,success,11.615521907806396
splatter_k08,vae,nb,32,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5297.447916666667,False,480,480,full,480,480,,none,5299.56796875,80,2.1437759399414062,112.431640625,0.0003315724313591,-0.000471111873487,0.2038034051656723,0.2038034051656723,-0.0782658904790878,2.6449117183685305,0.001100837854809,success,11.444851875305176
splatter_k08,vae,zinb,2,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5353.289615885416,False,480,480,full,480,480,,none,5321.58408203125,80,2.146361351013184,84.11669921875,0.0119510985963109,0.0398548028615517,0.3886072933673858,0.3886072933673858,-0.0739249363541603,2.6744765599568683,0.0017720962708967,success,12.844291925430298
splatter_k08,vae,zinb,2,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5356.862141927083,False,480,480,full,480,480,,none,5359.207161458334,80,2.125262260437012,84.11669921875,0.0036815823631606,0.0032447049232911,0.3426410555839538,0.3426410555839538,-0.065684750676155,2.675602436065674,0.0015126050222819,success,12.868757486343384
splatter_k08,vae,zinb,4,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5353.677278645833,False,480,480,full,480,480,,none,5322.116829427084,80,2.111753463745117,84.130859375,0.0170136249944779,0.0310444865474875,0.3147295415401459,0.3147295415401459,-0.0672433376312255,2.673403565088908,0.0010989073720473,success,12.576313257217407
splatter_k08,vae,zinb,4,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5350.91083984375,False,480,480,full,480,480,,none,5352.890462239583,80,2.1299962997436523,84.130859375,0.2534452236419597,0.45325175314834,0.3815948069095611,0.3815948069095611,9.694751497590914e-05,2.672391001383464,0.0017059051332371,success,13.105570077896118
splatter_k08,vae,zinb,8,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5355.263671875,False,480,480,full,480,480,,none,5323.752799479166,80,2.1442880630493164,84.1591796875,-0.0020344651911712,-0.0035922729214745,0.3165277540683746,0.3165277540683746,-0.0686133429408073,2.673504034678141,0.0010675995445106,success,13.15443468093872
splatter_k08,vae,zinb,8,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5344.5705078125,False,480,480,full,480,480,,none,5347.06640625,80,2.133718490600586,84.1591796875,-0.0021070648452622,-0.0072215457300874,0.2714538276195526,0.2714538276195526,-0.0811805799603462,2.669037437438965,0.0004760599890582,success,12.943515539169312
splatter_k08,vae,zinb,12,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5337.854069010416,False,480,480,full,480,480,,none,5306.551953125,80,2.162450790405273,84.1875,-0.0013834753699268,-0.0024725107466582,0.2411970049142837,0.2411970049142837,-0.0579549223184585,2.6657004674275715,0.0006817290403686,success,13.113643407821655
splatter_k08,vae,zinb,12,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5317.590201822916,False,480,480,full,480,480,,none,5319.694498697917,80,2.138612747192383,84.1875,0.0068323469820602,0.0063136887068431,0.2365438789129257,0.2365438789129257,-0.0685686767101287,2.654506731033325,0.0013493848836939,success,12.894939184188845
splatter_k08,vae,zinb,16,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5306.73525390625,False,480,480,full,480,480,,none,5275.611946614584,80,2.1460161209106445,84.2158203125,-0.0021025336027752,-0.0031257805996763,0.1931086629629135,0.1931086629629135,-0.0602134466171264,2.6508914788564044,0.0007424124181415,success,13.053235292434692
splatter_k08,vae,zinb,16,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5322.719596354166,False,480,480,full,480,480,,none,5324.96962890625,80,2.139215469360352,84.2158203125,0.003537627440864,0.0045052704358665,0.2367595583200454,0.2367595583200454,-0.0764654800295829,2.6579513708750406,0.0013819338145588,success,13.414800643920898
splatter_k08,vae,zinb,24,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5324.727897135416,False,480,480,full,480,480,,none,5293.50068359375,80,2.156868934631348,84.2724609375,0.0186723543677448,0.0411360326380135,0.183595985174179,0.183595985174179,-0.0550513975322246,2.658806705474853,0.0007944068738901,success,13.109455347061155
splatter_k08,vae,zinb,24,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5327.446484375,False,480,480,full,480,480,,none,5329.676139322916,80,2.1360177993774414,84.2724609375,0.0009351766326469,0.0001235223500272,0.2435487955808639,0.2435487955808639,-0.0720930993556976,2.6606332937876385,0.0010027240300566,success,12.89950180053711
splatter_k08,vae,zinb,32,8,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5329.371321614583,False,480,480,full,480,480,,none,5298.178580729166,80,2.214585304260254,84.3291015625,0.0001458438118809,-0.0009305707056589,0.1899162977933883,0.1899162977933883,-0.0594825744628906,2.6607561906178794,0.0007198150264581,success,13.292168617248535
splatter_k08,vae,zinb,32,8,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5323.568489583334,False,480,480,full,480,480,,none,5325.847005208333,80,2.159841537475586,84.3291015625,-0.003345884689684,-0.0047570324187017,0.2066626250743866,0.2066626250743866,-0.0752038210630416,2.6575040022532144,0.0006957194240506,success,13.214690923690796
splatter_k12,ae,mse,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1739126712083816,22,,,0.04115766999937,0.1063075691092007,0.3618297576904297,0.3618297576904297,-0.1639134138822555,0.1715583354234695,0.0016806981510399,success,34.05019021034241
splatter_k12,ae,mse,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1720553606748581,17,,,0.0107043872892508,0.0213581306417061,0.3667034208774566,0.3667034208774566,-0.1417691707611084,0.1723250895738601,0.001662100480025,success,1.3560121059417725
splatter_k12,ae,mse,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1738621522982915,19,,,0.0095119556319233,0.0259888445990315,0.3532644212245941,0.3532644212245941,-0.1857810020446777,0.1715844422578811,0.0015969954570193,success,1.5156817436218262
splatter_k12,ae,mse,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1720539212226867,17,,,-0.0016930380653589,-0.0015770918942263,0.2664048075675964,0.2664048075675964,-0.1506235003471374,0.172335883975029,0.0011207566074755,success,1.4653699398040771
splatter_k12,ae,mse,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1738895833492279,19,,,0.0291483321438794,0.0661955728396375,0.1896410882472992,0.1896410882472992,-0.1234700679779052,0.1715508162975311,0.0014320116271905,success,1.5323479175567627
splatter_k12,ae,mse,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1720665345589319,17,,,0.001955348598601,0.0128643240088699,0.2358206808567047,0.2358206808567047,-0.1472250670194625,0.172338330745697,0.0008412421129858,success,1.412822961807251
splatter_k12,ae,mse,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1738632331291834,20,,,0.0143335768958285,0.0371184231115958,0.1849946081638336,0.1849946081638336,-0.1295863091945648,0.1715794454018274,0.0009885814001881,success,1.6440670490264893
splatter_k12,ae,mse,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.172037140528361,17,,,0.0124936301830897,0.0347443483024785,0.1561722457408905,0.1561722457408905,-0.1246485412120819,0.1723307073116302,0.0006884566996079,success,1.4698684215545654
splatter_k12,ae,mse,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.173894785841306,21,,,0.0127101876040328,0.0337095399330269,0.1819989532232284,0.1819989532232284,-0.1375487297773361,0.1716170847415924,0.0009291423847344,success,1.693727970123291
splatter_k12,ae,mse,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1720630079507827,19,,,0.0058844620345836,0.0162333708194519,0.1647869944572448,0.1647869944572448,-0.1197422668337822,0.1723472903172175,0.0006282168989132,success,1.5910680294036863
splatter_k12,ae,mse,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1738649984200795,18,,,0.0206172865817479,0.0510912988151292,0.1535614132881164,0.1535614132881164,-0.1240117996931076,0.1715545018513997,0.0012204209830514,success,1.5495543479919434
splatter_k12,ae,mse,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1720526029666264,17,,,0.004729826551787,0.0144345837339096,0.1464881896972656,0.1464881896972656,-0.127562940120697,0.1723335554202397,0.0008799220605302,success,1.4681754112243652
splatter_k12,ae,mse,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1738696018854777,18,,,0.0017441987832995,0.0047287524429565,0.1570692211389541,0.1570692211389541,-0.1307166069746017,0.1715778837601344,0.0012156675452087,success,1.5108439922332764
splatter_k12,ae,mse,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,0.1720667282740275,18,,,0.0020229026350849,0.0087751669734539,0.1259345114231109,0.1259345114231109,-0.1121013835072517,0.1723651150862375,0.0010820814842309,success,1.5592973232269287
splatter_k12,ae,nb,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5227.743033854166,80,2.071059226989746,112.14453125,0.1979653937232021,0.4039669588901738,0.3972556293010711,0.3972556293010711,-0.0192808546125888,2.628610801696777,0.0017786457462715,success,11.058590650558472
splatter_k12,ae,nb,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5251.04404296875,80,2.149416923522949,112.14453125,0.1789633714172759,0.3762807285004522,0.434295117855072,0.434295117855072,-0.0181392449885606,2.62387498219808,0.0016484246062484,success,10.6010320186615
splatter_k12,ae,nb,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5221.185611979166,80,2.12868881225586,112.1494140625,0.2269806188791511,0.4333025928343798,0.2957403063774109,0.2957403063774109,0.0633810460567474,2.625641934076945,0.0015095167157133,success,10.599918365478516
splatter_k12,ae,nb,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5255.520865885416,80,2.129679679870605,112.1494140625,0.2042679420166654,0.415983500115352,0.3248127400875091,0.3248127400875091,0.0716848671436309,2.6265143394470214,0.0015705399119872,success,10.725350856781006
splatter_k12,ae,nb,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5211.9240234375,80,2.1535959243774414,112.1591796875,0.2501665472441716,0.5017371657961828,0.258113831281662,0.258113831281662,0.2123580425977707,2.6210576057434083,0.0011794764330301,success,10.830495834350586
splatter_k12,ae,nb,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5249.113216145834,80,2.129779815673828,112.1591796875,0.1762651361417308,0.3633239216900611,0.2363033294677734,0.2363033294677734,0.1126920282840728,2.6231947422027586,0.0008915074020615,success,10.7671217918396
splatter_k12,ae,nb,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5203.84853515625,80,2.1431264877319336,112.1689453125,0.2455635617670988,0.4649797380003217,0.2624998092651367,0.2624998092651367,0.135319098830223,2.616931613286336,0.0010240814177263,success,10.641358137130736
splatter_k12,ae,nb,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5244.441829427084,80,2.126791000366211,112.1689453125,0.2096245164949265,0.4255401282422031,0.2384443879127502,0.2384443879127502,0.1460253894329071,2.621210114161173,0.000748605231768,success,10.892253637313845
splatter_k12,ae,nb,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5210.40458984375,80,2.132675170898437,112.1787109375,0.1928634339530692,0.4120293040768529,0.2688722610473633,0.2688722610473633,0.1461996436119079,2.6199971040089927,0.0011276774400605,success,10.705634117126465
splatter_k12,ae,nb,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5230.271940104167,80,2.160019874572754,112.1787109375,0.4282238325939967,0.6401938322090482,0.2976840734481811,0.2976840734481811,0.2797307968139648,2.614156166712443,0.0018886344327313,success,10.857486248016356
splatter_k12,ae,nb,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5225.035026041666,80,2.1261978149414062,112.1982421875,0.231567739322458,0.4454159520093991,0.2408665269613266,0.2408665269613266,0.1874192506074905,2.6276908715566,0.0009952281448107,success,10.806441307067873
splatter_k12,ae,nb,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5232.411393229167,80,2.1332225799560547,112.1982421875,0.3461170214892282,0.5635427772613538,0.2668134272098541,0.2668134272098541,0.2744388282299042,2.614668718973796,0.0016959916215911,success,10.684255599975586
splatter_k12,ae,nb,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5209.578580729167,80,2.133479118347168,112.2177734375,0.3317872682002295,0.5568784413878058,0.2648757398128509,0.2648757398128509,0.2641179859638214,2.6198464075724286,0.0017135016543893,success,10.640191316604614
splatter_k12,ae,nb,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5224.690494791666,80,2.06277847290039,112.2177734375,0.3368783607121774,0.5627024769704451,0.2585684955120086,0.2585684955120086,0.2410198003053665,2.611196168263753,0.0018566216781402,success,11.031497478485107
splatter_k12,ae,zinb,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5221.168131510417,80,2.144439697265625,155.2275390625,0.2048768174580573,0.4375937784015892,0.4043408930301666,0.4043408930301666,0.0256803072988986,2.625327078501384,0.0018683050770227,success,12.995137214660645
splatter_k12,ae,zinb,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5248.901399739583,80,2.1576929092407227,155.2275390625,0.1820486429447567,0.3871632782147755,0.3846713602542877,0.3846713602542877,-0.0197392031550407,2.623203674952189,0.0019220199254511,success,12.50110125541687
splatter_k12,ae,zinb,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5216.589876302083,80,2.137354850769043,155.232421875,0.3197369796960075,0.5330312255491046,0.3144498169422149,0.3144498169422149,0.116578035056591,2.623750638961792,0.0018690696409173,success,12.359659671783447
splatter_k12,ae,zinb,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5245.470182291667,80,2.1408567428588867,155.232421875,0.2487513117446042,0.458635697382059,0.3043770492076874,0.3043770492076874,0.1416600197553634,2.6214446703592937,0.0015801259228942,success,12.192979574203491
splatter_k12,ae,zinb,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5196.56318359375,80,2.1500778198242188,155.2421875,0.4609175305131331,0.6649500467475978,0.317786157131195,0.317786157131195,0.2846166491508484,2.613075462977092,0.0018738779654313,success,12.65683364868164
splatter_k12,ae,zinb,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5231.77138671875,80,2.159125328063965,155.2421875,0.2678819899132384,0.4752812907184649,0.2701018452644348,0.2701018452644348,0.1517739444971084,2.6142942587534588,0.0013048720379123,success,12.33116579055786
splatter_k12,ae,zinb,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5199.1443359375,80,2.138310432434082,155.251953125,0.2317867367266691,0.4530361421733317,0.2374832481145858,0.2374832481145858,0.1569947749376297,2.61454119682312,0.0008529592827211,success,12.169313430786133
splatter_k12,ae,zinb,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5221.840234375,80,2.145670890808105,155.251953125,0.2991234066380874,0.517615714406253,0.2642320394515991,0.2642320394515991,0.2382166087627411,2.60973703066508,0.0018055420776448,success,12.676708459854126
splatter_k12,ae,zinb,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5193.07099609375,80,2.1504478454589844,155.26171875,0.2986060221918827,0.5348518664481897,0.286868005990982,0.286868005990982,0.1877436488866806,2.611250750223796,0.0009285505235139,success,12.307013034820557
splatter_k12,ae,zinb,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5226.380045572917,80,2.14498233795166,155.26171875,0.3219569086669915,0.5457382097671245,0.2728409469127655,0.2728409469127655,0.244273841381073,2.612116273244222,0.0018647471018185,success,12.28537940979004
splatter_k12,ae,zinb,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5195.895670572917,80,2.088791847229004,155.28125,0.2619357557501778,0.5101865290271104,0.2809410691261291,0.2809410691261291,0.2204788327217102,2.613197676340739,0.0010000922158562,success,12.370124578475952
splatter_k12,ae,zinb,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5211.65400390625,80,2.1366891860961914,155.28125,0.4223743599767764,0.6361564718182809,0.2756208479404449,0.2756208479404449,0.324217677116394,2.604544242223104,0.0018964669916429,success,12.224741220474243
splatter_k12,ae,zinb,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5184.791438802084,80,2.14419937133789,155.30078125,0.4027359163425639,0.6673187509369994,0.3113889098167419,0.3113889098167419,0.3272990584373474,2.6075630346934,0.0018220560140289,success,12.456073999404907
splatter_k12,ae,zinb,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,,False,480,480,full,480,480,,none,5222.149869791667,80,2.1427221298217773,155.30078125,0.3177023950085642,0.5343613029540539,0.230619341135025,0.230619341135025,0.2546301782131195,2.6100929419199628,0.0018784428209433,success,12.213003635406494
splatter_k12,scvi,nb,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5026.14404296875,False,480,480,full,480,480,,none,,80,,,0.9252967258775628,0.9441961054455535,0.5832528471946716,0.5832528471946716,0.5627628564834595,5023.0576171875,0.0019328895049188,success,29.955185890197757
splatter_k12,scvi,nb,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5019.60107421875,False,480,480,failed,480,480,,none,,80,,,0.9819880587612356,0.9844900860426474,0.6081254482269287,0.6081254482269287,0.6072266697883606,5016.89501953125,,success,29.405272722244263
splatter_k12,scvi,nb,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4974.33984375,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.6876134872436523,0.6876134872436523,0.6876134872436523,4968.69873046875,,success,30.86138939857483
splatter_k12,scvi,nb,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4978.822265625,False,480,480,failed,480,480,,none,,80,,,0.9906143482479328,0.9927495291638372,0.6597589254379272,0.6597589254379272,0.6595502495765686,4974.6298828125,,success,30.685638904571533
splatter_k12,scvi,nb,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4996.06005859375,False,480,480,failed,480,480,,none,,80,,,0.994764788023578,0.9957029212931277,0.5896693468093872,0.5896693468093872,0.5898177027702332,4987.84619140625,,success,30.777817487716675
splatter_k12,scvi,nb,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4973.2001953125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.6379483342170715,0.6379483342170715,0.6379483342170715,4960.57666015625,,success,31.79674887657165
splatter_k12,scvi,nb,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4993.00390625,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.5543997287750244,0.5543997287750244,0.5543997287750244,4986.138671875,,success,30.6602087020874
